0,AMPLITUDE_OTHER
1,AMPLITUDE_AFSK
2,AMPLITUDE_AM
3,AMPLITUDE_CW
4,AMPLITUDE_DSB
5,AMPLITUDE_ISB
6,AMPLITUDE_LSB
7,AMPLITUDE_SSB_FULL
8,AMPLITUDE_SSB_REDUC
9,AMPLITUDE_USB
10,AMPLITUDE_VSB
